ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs
org.argouml.uml.ui.UMLScriptExpressionModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLSearchableComboBox, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.UMLSingleRowSelector, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLStimulusActionTextField, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLStimulusActionTextProperty, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLTaggedValueCheckBox, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLTextField2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLTimeExpressionModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLUserInterfaceComponent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UMLUserInterfaceContainer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.UmlObjectPropPanelFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.activity_graphs.ActionAddEventAsTrigger, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.activity_graphs.ActionNewClassifierInState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.activity_graphs.ActionNewEntryCallAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.activity_graphs.ActionSetObjectFlowStateClassifier, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.activity_graphs.ActionSetSynch, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.activity_graphs.PropPanelActionState, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.behavior.activity_graphs.PropPanelSubactivityState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.activity_graphs.UMLActionSynchCheckBox, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.activity_graphs.UMLActivityGraphContextComboBoxModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.activity_graphs.UMLCallStateEntryList, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.activity_graphs.UMLObjectFlowStateClassifierComboBoxModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.ActionAddClassifierRoleBase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.ActionAddMessagePredecessor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.ActionNewActionForMessage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.ActionRemoveClassifierRoleBase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.ActionSetAssociationRoleBase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.ActionSetClassifierRoleMultiplicity, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.ActionSetRepresentedClassifierCollaboration, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.ActionSetRepresentedOperationCollaboration, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationEndRole, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.PropPanelMessage, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLAssociationEndRoleBaseListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleAssociationEndRoleListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleBaseComboBoxModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleMessageListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleAvailableContentsListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleAvailableFeaturesListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleBaseListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationConstrainingElementListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationInteractionListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedClassifierComboBoxModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedOperationComboBoxModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLInteractionContextListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLInteractionMessagesListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLMessageActionListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLMessageActivatorComboBox, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLMessageActivatorComboBoxModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLMessageInteractionListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLMessagePredecessorListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLMessageReceiverListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.collaborations.UMLMessageSenderListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionAddContextSignal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionAddCreateActionInstantiation, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionAddInstanceClassifier, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionAddReceptionSignal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNavigateOppositeLinkEnd, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNewAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNewActionSequence, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNewArgument, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNewCallAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNewCreateAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNewDestroyAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNewException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNewReception, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNewReturnAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNewSendAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNewSignal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNewTerminateAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionNewUninterpretedAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionRemoveAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionRemoveArgument, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionRemoveContextSignal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionRemoveReceptionSignal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.ActionSetActionAsynchronous, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.PopupMenuNewAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.PopupMenuNewActionSequenceAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.PropPanelActionSequence, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.PropPanelDestroyAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.PropPanelException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.PropPanelInstance, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.behavior.common_behavior.PropPanelLinkEnd, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.PropPanelObject, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.PropPanelReturnAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.PropPanelSignal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.PropPanelTerminateAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.PropPanelUninterpretedAction, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLActionArgumentListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLActionAsynchronousCheckBox, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLActionSequenceActionList, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLActionSequenceActionListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLCreateActionClassifierListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceClassifierListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceLinkEndListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceReceiverStimulusListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceSenderStimulusListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLLinkConnectionListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBox, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBoxModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSpecificationDocument, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLSignalContextListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLSignalReceptionListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLStimulusReceiverListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.common_behavior.UMLStimulusSenderListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionAddEventAsDeferrableEvent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionAddSignalsToSignalEvent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewCallEvent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewChangeEvent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewCompositeState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewEvent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewFinalState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewGuard, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewPseudoState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewSignalEvent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewSimpleState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewStubState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewSubmachineState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewSynchState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewTimeEvent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionNewTransition, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionSetCompositeStateConcurrent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionSetContextStateMachine, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionSetStubStateReferenceState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ActionSetSubmachineStateSubmachine, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.ButtonActionNewGuard, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.PropPanelCallEvent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.PropPanelFinalState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.PropPanelSimpleState, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.behavior.state_machines.PropPanelStubState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.PropPanelSubmachineState, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.behavior.state_machines.PropPanelSynchState, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.PropPanelTransition, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLCallEventOperationComboBox2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLCallEventOperationComboBoxModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLChangeExpressionModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLCompositeStateConcurrentCheckBox, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLCompositeStateSubvertexList, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLCompositeStateSubvertexListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLEventParameterListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLEventTransitionListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLGuardTransitionListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLSignalEventSignalListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateDeferrableEventList, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateDeferrableEventListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateDoActivityList, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateDoActivityListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateEntryList, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateEntryListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateExitList, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateExitListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateInternalTransition, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineContextComboBoxModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineContextListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineSubmachineStateListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineTopListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineTransitionListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexContainerListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexIncomingListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexOutgoingListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLStubStateComboBoxModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLSubmachineStateComboBoxModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLSynchStateBoundDocument, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
org.argouml.uml.ui.behavior.state_machines.UMLTransitionEffectList, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionEffectListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionSourceListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionStateListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionStatemachineListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionTargetListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionTriggerList, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionTriggerListModel, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.use_cases.ActionAddExtendExtensionPoint, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.use_cases.ActionNewActor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.use_cases.ActionNewExtendExtensionPoint, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.use_cases.ActionNewExtensionPoint, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.use_cases.ActionNewUseCase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.use_cases.ActionNewUseCaseExtensionPoint, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.use_cases.PropPanelActor, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
org.argouml.uml.ui.behavior.use_cases.PropPanelInclude, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
